time,theta,theta_dot,tau
39.34,0.19056096017752797,-0.7968411085939591,-0.4381533400219326
39.36,0.17426320994322758,-0.8332721793873105,-0.4524135262330081
39.38,0.1572731765320194,-0.8663833560303843,-0.4648882429441275
39.4,0.13965684091965658,-0.8960243727506978,-0.4755282581475744
39.42,0.12148250078769289,-0.922064533907927,-0.4842915805643158
39.44,0.1028207705235325,-0.9443927139938219,-0.4842915805643158
39.46,0.08374458122037862,-0.9629173576322813,-0.49605735065723855
39.480000000000004,0.06432918067727927,-0.9775664795792935,-0.49901336421413617
39.5,0.044652133399108035,-0.9882876647229664,-0.5
39.52,0.024793320596542656,-0.9950480680835323,-0.49901336421413567
39.54,0.004834940186113912,-0.9978344148133254,-0.4960573506572394
39.56,-0.015138493209850695,-0.9966530001968008,-0.49114362536434475
39.58,-0.03504014826317001,-0.9915296896505261,-0.49114362536434475
39.6,-0.05479129271828896,-0.9824515727788864,-0.47552825814757643
39.62,-0.07433062559519346,-0.9693563391441589,-0.47552825814757643
39.64,-0.0935749765350998,-0.9523610624834462,-0.45241352623301095
39.660000000000004,-0.1124432576921175,-0.9315937435748589,-0.43815334002192896
39.68,-0.13085787177896563,-0.9071844905880097,-0.4221639627510073
39.7,-0.14874471206699186,-0.8792655190839804,-0.40450849718747256
39.72,-0.16603316238612706,-0.847971152015387,-0.38525662138789685
39.74,-0.18265609712493627,-0.8134378197262992,-0.36448431371070705
39.76,-0.1985498812305693,-0.7758040599523304,-0.36448431371070705
39.78,-0.21365437020880815,-0.7352105178205387,-0.3187119948743439
39.800000000000004,-0.22791291012402684,-0.6917999458495186,-0.29389262614623424
39.82,-0.2412723375992094,-0.645717203949365,-0.2679133974895005
39.84,-0.2536829798159632,-0.5971092594216191,-0.2408768370508523
39.86,-0.2650986545144864,-0.5461251869593862,-0.21288964578254224
39.88,-0.27547666999360276,-0.492916168647197,-0.18406227634233696
39.9,-0.2847778251107299,-0.4376354939611531,-0.1545084971874769
39.92,-0.29296202003957056,-0.380624713229394,-0.12434494358242908
39.94,-0.299991106279127,-0.3221608745933602,-0.12434494358242908
39.96,-0.3058380335540219,-0.2622498713572504,-0.06266661678215067
39.980000000000004,-0.31047624740428803,-0.20125383451048384,-0.031395259764653634
0.0,-1.0,-1.0,0.0
0.02,-1.0182453386469563,-0.8243238048848845,0.03139525976465669
0.04,-1.0329750399916526,-0.6485058452406541,0.06266661678215213
0.06,-1.0441880744004979,-0.473055508744999,0.0936906572928623
0.08,-1.0518917936728862,-0.29743033042453443,0.1243449435824274
0.1,-1.0560857628459615,-0.12220535455804343,0.1545084971874737
0.12,-1.0567815510830203,0.052278489679407014,0.18406227634233896
0.14,-1.0539990053603878,0.22571202730200357,0.21288964578253636
0.16,-1.0477645547331649,0.39766379300828514,0.24087683705085766
0.18,-1.0381112103352277,0.5675800311811445,0.26791339748949833
0.2,-1.0250821769807645,0.7349471215634886,0.29389262614623657
0.22,-1.0087330307740638,0.8995609506017836,0.3187119948743448
0.24,-0.9891215521960146,1.0610599515137589,0.3422735529643443
0.26,-0.9663136609368062,1.2190601959885543,0.3644843137107058
0.28,-0.9403836193627232,1.3731625524693825,0.3852566213878946
0.3,-0.9114140325161455,1.5229526861535285,0.4045084971874737
0.32,-0.8794958481155477,1.66800105899235,0.42216396275100754
0.34,-0.8447283565555003,1.807862929691277,0.43815334002193185
0.36,-0.8072178136515279,1.9421068642936723,0.4524135262330098
0.38,-0.7670706493844595,2.070465874251417,0.4648882429441257
0.4,-0.7244247196209016,2.1922321901412056,0.47552825814757677
0.42,-0.6794313607565678,2.306643166196751,0.48429158056431554
0.44,-0.6322496680309102,2.4129996607467943,0.4911436253643443
0.46,-0.5830464955271197,2.5106660362151043,0.49605735065723894
0.48,-0.531996456172126,2.599070159120478,0.4990133642141358
0.5,-0.47928192173659656,2.6777034000767412,0.5
0.52,-0.4250930228349384,2.746120633792746,0.4990133642141358
0.54,-0.36962764892529676,2.803940239072374,0.4960573506572389
0.56,-0.3130914483095556,2.850844098814534,0.4911436253643443
0.58,-0.2556978281333374,2.8865776000131627,0.4911436253643443
0.6,-0.19766795438600293,2.910949633757225,0.4755282581475768
0.62,-0.13923075190065215,2.9238325952307154,0.4648882429441257
0.64,-0.08062290435412334,2.925162383712653,0.45241352623300973
0.66,-0.022088854266993585,2.9149384025770875,0.43815334002193174
0.68,0.03611919699642174,2.893223559293096,0.4221639627510075
0.7000000000000001,0.09374128922806835,2.860144265424784,0.4045084971874737
0.72,0.15053502913853156,2.815912591759704,0.3852566213878946
0.74,0.20635521609948604,2.760926705858091,0.3644843137107057
0.76,0.26098555883404606,2.6956041505507424,0.3422735529643444
0.78,0.31421056202205333,2.6203826462865756,0.31871199487434493
0.8,0.3658279320625786,2.5357279637925747,0.2938926261462366
0.8200000000000001,0.41564857707392106,2.4421339240737896,0.26791339748949833
0.84,0.46349660689360883,2.340122398413339,0.2408768370508578
0.86,0.5092093330783996,2.2302433083724047,0.21288964578253644
0.88,0.5526372689042789,2.113074625790239,0.18406227634233907
0.9,0.5936441293664614,1.9892223727841585,0.15450849718747375
0.92,0.6321068311793908,1.8593206217495473,0.12434494358242741
0.9400000000000001,0.6679154927767395,1.7240314953598566,0.09369065729286229
0.96,0.7009734343114085,1.5840451665666035,0.06266661678215227
0.98,0.731197177655528,1.4400798585993717,0.03139525976465679
1.0,0.7585164464004573,1.2928818449658117,6.123233995736766e-17
1.02,0.7828741658567838,1.1432254494516416,-0.03139525976465667
1.04,0.8042264642477989,0.9919130124955821,-0.06266661678215214
1.06,0.8225569002407636,0.8391849704868758,-0.09369065729286238
1.08,0.8378432329503572,0.6850611752661404,-0.12434494358242751
1.1,0.8500513737540649,0.5300035834077,-0.15450849718747386
1.12,0.8591575011382221,0.3744665622139056,-0.18406227634233915
1.1400000000000001,0.8651480606980153,0.2188968897151342,-0.21288964578253633
1.16,0.8680197651374815,0.06373375466979136,-0.21288964578253633
1.18,0.8677795942695086,-0.09059124343569591,-0.2408768370508575
1.2,0.8644447950158348,-0.2436540943868699,-0.2938926261462365
1.22,0.8580428814070495,-0.3950383772412469,-0.3187119948743448
1.24,0.8486116345825926,-0.5443352603283176,-0.34227355296434436
1.26,0.8361991027907545,-0.6911435012495448,-0.36448431371070567
1.28,0.8208636013886764,-0.835069446878367,-0.3852566213878947
1.3,0.8026737128423507,-0.9757270333601955,-0.40450849718747367
1.32,0.7817082867266197,-1.1127377861124133,-0.42216396275100765
1.34,0.7580564397251769,-1.2457308198243793,-0.4381533400219318
1.36,0.7318175556305666,-1.3743428384574237,-0.4524135262330099
1.3800000000000001,0.7030809776992075,-1.4981929484585483,-0.46488824294412573
1.4000000000000001,0.6719193216575952,-1.6167401812068019,-0.47552825814757677
1.42,0.6384493064416685,-1.7294033277773375,-0.4842915805643155
1.44,0.6027964777439956,-1.8356393084328908,-0.49114362536434436
1.46,0.5650940340901961,-1.9349434438125803,-0.4960573506572389
1.48,0.5254828268389404,-2.0268494549319134,-0.4990133642141358
1.5,0.48411136018195,-2.110929463182784,-0.5
1.52,0.44113579114399654,-2.186793990333475,-0.4990133642141358
1.54,0.396719929582903,-2.2540919585286545,-0.49605735065723894
1.56,0.3510352381895432,-2.31251069028938,-0.49114362536434436
1.58,0.3042608324878416,-2.3617759085130934,-0.48429158056431554
1.6,0.2565834808347733,-2.4016517364736276,-0.4755282581475768
1.62,0.20819760442036483,-2.4319406978212,-0.4648882429441256
1.6400000000000001,0.15930527726769306,-2.4524837165824156,-0.4524135262330098
1.6600000000000001,0.11011622623288586,-2.463160117160268,-0.4381533400219317
1.68,0.060815044539174565,-2.4638851848153513,-0.42216396275100776
1.7,0.011578932378637635,-2.4546965442583546,-0.4045084971874738
1.72,-0.037379526757175485,-2.435725620596102,-0.3852566213878948
1.74,-0.0858559126908465,-2.4071436070860743,-0.3644843137107058
1.76,-0.13365414375357673,-2.3691613470725503,-0.3422735529643445
1.78,-0.18058647678518702,-2.3220293339866127,-0.3187119948743448
1.8,-0.2264735071341178,-2.2660377113461423,-0.2938926261462367
1.82,-0.2711441686574291,-2.201516272755823,-0.26791339748949816
1.84,-0.31443573372080036,-2.1288344619071387,-0.24087683705085766
1.86,-0.3561938131985308,-2.0484013725783736,-0.2128896457825361
1.8800000000000001,-0.3962723564735392,-1.9606657486346135,-0.18406227634233893
1.9000000000000001,-0.4345336514373638,-1.8661159840277448,-0.15450849718747384
1.92,-0.4708483244901619,-1.7652801227964563,-0.12434494358242767
1.94,-0.505095340540712,-1.6587258590662337,-0.09369065729286234
1.96,-0.5371620250215353,-1.547060137525917,-0.06266661678215232
1.98,-0.5669576649608281,-1.430662086047404,-0.03139525976465663
2.0,-0.5943971218430609,-1.3099218181999928,-1.2246467991473532e-16
2.02,-0.6193936858183804,-1.1854206176329718,0.03139525976465639
2.04,-0.6418716554435868,-1.0577188916978033,0.06266661678215209
2.06,-0.661766337682134,-0.9273561714481244,0.0936906572928621
2.08,-0.6790240479041285,-0.7948511116397468,0.12434494358242744
2.1,-0.6936021098863308,-0.660701490730656,0.1545084971874736
2.12,-0.7054688558121543,-0.5253842108810127,0.1840622763423391
2.14,-0.7146036262716662,-0.3893552979531525,0.21288964578253627
2.16,-0.7209967702615865,-0.2530499015115839,0.24087683705085783
2.18,-0.7246496451852888,-0.11688229482299128,0.26791339748949833
2.2,-0.7255746168528002,0.018754125143766398,0.2938926261462368
2.22,-0.723795059480801,0.15348683771765725,0.31871199487434493
2.24,-0.7193453556926245,0.28696419852547317,0.34227355296434464
2.2600000000000002,-0.7122703905074603,0.4188554250404451,0.36448431371070594
2.2800000000000002,-0.7025976953286567,0.5488067180990939,0.3852566213878946
2.3000000000000003,-0.6903585270838668,0.6763573758618828,0.4045084971874739
2.32,-0.6756025711052386,0.8010387379930239,0.4045084971874739
2.34,-0.6583883460323192,0.92239535413997,0.42216396275100737
2.36,-0.6387832038120576,1.0399849839333963,0.43815334002193157
2.38,-0.6168633296988024,1.1533785969872132,0.4524135262330097
2.4,-0.5927137422543033,1.262160372898563,0.47552825814757677
2.42,-0.5664282933477099,1.3659277012478193,0.4842915805643155
2.44,-0.5381096681555727,1.4642911815985877,0.4911436253643443
2.46,-0.5078693851618424,1.5568746234977051,0.4960573506572389
2.48,-0.4758277961578704,1.6433150464752413,0.4990133642141358
2.5,-0.4421140862424082,1.723262680044496,0.5
2.52,-0.4068662738216083,1.796380963702002,0.4990133642141358
2.54,-0.37023121060902314,1.8623465469275242,0.49605735065723894
2.56,-0.332364581625606,1.9208492891840574,0.4911436253643443
2.58,-0.2934200745733724,1.9715942434381133,0.48429158056431554
2.6,-0.2535268028153009,2.0143341961054526,0.4755282581475768
2.62,-0.21285614007524728,2.048880362134374,0.46488824294412584
2.64,-0.17158254029217715,2.075086369698454,0.4524135262330096
2.66,-0.12987866701869813,2.0928477523791775,0.4381533400219317
2.68,-0.08791539342105995,2.1021019491659367,0.42216396275100754
2.7,-0.04586180227915454,2.102828304456031,0.40450849718747384
2.72,-0.0038851859865159932,2.095048068054668,0.3852566213878943
2.74,0.03784895344967959,2.0788243951749608,0.3644843137107055
2.7600000000000002,0.07917690440861402,2.0542623464379317,0.3422735529643442
2.7800000000000002,0.11993674565582679,2.02150888787251,0.3187119948743449
2.8000000000000003,0.15996834634321538,1.980752890915532,0.2938926261462367
2.82,0.1991133660090343,1.932225132411743,0.2679133974894986
2.84,0.2372152545778985,1.876198294613792,0.2408768370508581
2.86,0.27412226992578304,1.8130025819415678,0.21288964578253697
2.88,0.30971070000192835,1.7431233499257508,0.184062276342339
2.9,0.3438467034075077,1.6669505959572959,0.1545084971874739
2.92,0.3764002562271647,1.5848546135460806,0.12434494358242774
2.94,0.4072512501515084,1.4972194770699507,0.09369065729286284
2.96,0.43628949247711357,1.4044430417747211,0.06266661678215195
2.98,0.46341470610652036,1.306936943774176,0.031395259764656694
3.0,0.48853652954823457,1.2051266000500676,1.8369701987210297e-16
3.02,0.5115745169167275,1.099451208452118,-0.031395259764656326
3.04,0.5324581379324362,0.9903637476980174,-0.06266661678215159
3.06,0.551126777921763,0.8783309773734252,-0.09369065729286248
3.08,0.5675297378170763,0.7638334379319702,-0.12434494358242738
3.1,0.5816262341567091,0.6473654506952489,-0.15450849718747353
3.12,0.593385399084961,0.5294351178528283,-0.18406227634233863
3.14,0.6027878218283378,0.4105238094388314,-0.21288964578253664
3.16,0.6098261321350711,0.2908598649812074,-0.24087683705085777
3.18,0.6144831108733553,0.17083983824496785,-0.2679133974894983
3.2,0.6167481016409574,0.05089910571434142,-0.2938926261462364
3.22,0.6166197983041922,-0.06853505475820243,-0.31871199487434526
3.24,0.6141062449979228,-0.18704346395195315,-0.3422735529643446
3.2600000000000002,0.6092248361255602,-0.30421504127795973,-0.3644843137107059
3.2800000000000002,0.6020023163590639,-0.41964680477902994,-0.3852566213878946
3.3000000000000003,0.592474780638941,-0.5329438711297307,-0.4045084971874736
3.3200000000000003,0.5806876741742469,-0.6437194556363881,-0.4221639627510078
3.34,0.5666957924425858,-0.7515948722370851,-0.4381533400219315
3.36,0.5505632811901086,-0.8561995335016703,-0.45241352623300946
3.38,0.5323636364315152,-0.9571709506317452,-0.4648882429441257
3.4,0.5121797044500536,-1.0541547334606725,-0.4755282581475767
3.42,0.49010368179751973,-1.1468045904535737,-0.4842915805643155
3.44,0.4662371152942578,-1.2347823287073294,-0.49114362536434425
3.46,0.4406898639743894,-1.317761276858218,-0.49605735065723894
3.48,0.4135410521117102,-1.3955166420185514,-0.4990133642141358
3.5,0.38489103751491205,-1.4676916697517841,-0.5
3.52,0.3548628816490527,-1.533891125525907,-0.4990133642141358
3.54,0.3235827722903598,-1.5937649026846008,-0.496057350657239
3.56,0.2911800235262305,-1.6470080224472352,-0.4911436253643443
3.58,0.25778707575523196,-1.6933606339088703,-0.4842915805643156
3.6,0.2235394956871008,-1.7326080140402542,-0.4755282581475769
3.62,0.1885759763427437,-1.7645805676878261,-0.46488824294412584
3.64,0.1530383370542368,-1.7891538275737138,-0.4524135262330096
3.66,0.11707152346482624,-1.8062484542957344,-0.43815334002193174
3.68,0.08082360752892764,-1.8158302363273955,-0.42216396275100754
3.7,0.0444457875121268,-1.817910090017893,-0.40450849718747384
3.72,0.008092387991178507,-1.812544059592113,-0.3852566213878943
3.74,-0.028079140145991832,-1.7998333171506307,-0.36448431371070555
3.7600000000000002,-0.0639082197002897,-1.7799241626697113,-0.34227355296434425
3.7800000000000002,-0.09926113199330999,-1.753020551709837,-0.3187119948743449
3.8000000000000003,-0.13402715649787017,-1.7192971469994198,-0.29389262614623674
3.8200000000000003,-0.16805700665525242,-1.6788870204140238,-0.26791339748949794
3.84,-0.20120845866764117,-1.6319561121053332,-0.24087683705085816
3.86,-0.23334701526920965,-1.578703905578668,-0.21288964578253702
3.88,-0.2643459057261154,-1.519363427692991,-0.18406227634233904
3.9,-0.294086085836503,-1.454201248660903,-0.15450849718747395
3.92,-0.3224562379305038,-1.3835174820486442,-0.1243449435824278
3.94,-0.3493527708702355,-1.3076457847760936,-0.0936906572928629
3.96,-0.3746798200498022,-1.22695335711677,-0.062666616782152
3.98,-0.3983492473952946,-1.1418409426978302,-0.031395259764656756
4.0,-0.42028064136479015,-1.0527428285000724,-2.4492935982947064e-16
4.0200000000000005,-0.4404013169483528,-0.9601268448579294,0.03139525976465715
4.04,-0.45864631566803143,-0.8644943654594837,0.06266661678215152
4.0600000000000005,-0.4749584055778645,-0.7663803073464404,0.09369065729286243
4.08,-0.48929093559317793,-0.6662646366730618,0.12434494358242733
4.1,-0.5016163476311781,-0.5641448644331378,0.12434494358242733
4.12,-0.511895177328775,-0.4603985820920772,0.18406227634233857
4.14,-0.520093509844724,-0.3554793519985162,0.18406227634233857
4.16,-0.5261864962658578,-0.24982664271911836,0.24087683705085772
4.18,-0.5301583536070832,-0.143865829038611,0.24087683705085772
4.2,-0.5320023648113835,-0.038008191959748916,0.29389262614623635
4.22,-0.5317208787498171,0.0673490812966494,0.29389262614623635
4.24,-0.5293253102215179,0.17182289729173872,0.34227355296434453
4.26,-0.5248361399536953,0.27504425636860896,0.34227355296434453
4.28,-0.5182829146016341,0.37665825265232344,0.38525662138789457
4.3,-0.5097042467486952,0.4763240740498822,0.40450849718747356
4.32,-0.49914781490631394,0.5737150022502564,0.42216396275100776
4.34,-0.4866703635140026,0.6685184127243544,0.4381533400219315
